Escama de basilisco,Chifre de minotauro,Garra de grifo,Lagrimas de sereia,Chifre de unicornio,Sangue de dragao,Tinta de kraken,Presa de quimera,Curada
80.83929793941361,0.0001588284559618189,0.04423718576937396,97.10800858099098,112.06085586201706,59.52448284322379,30.93316805252672,0.0,1.0
,0.0,0.0,3.7399680223772824,97.55121960452118,55.51575656846474,28.587942747968146,0.0,1.0
83.20646847517378,0.0,0.0,17.118670081085586,78.47742540402868,55.65072643721113,27.050520030274225,0.0,1.0
85.27146628478907,0.0,0.5692925822257635,98.2081136800976,104.22315067169329,50.75415599988612,26.78693578817716,0.0,1.0
77.32576785099631,0.001775287123904564,0.13187518515603416,,84.00477383063829,26.11268451864971,36.63684897152208,0.0,1.0
85.0736104142215,0.0,0.16442283100450092,56.52301344967493,75.47305022496185,68.51095386876449,27.545185471219895,0.0,1.0
92.47994448575054,0.0,0.4899999138545291,33.44623961367053,108.31093199726426,55.37042825912769,29.41582815262482,0.0,1.0
87.14456428429017,4.492287773759795e-05,0.0,77.23976019552684,101.6729520976657,43.5026238797656,28.235530524053836,0.0,1.0
78.13428293166425,0.001406885619332494,1.0564736523932694,47.76330621152671,98.04069551103473,63.13888727601198,31.688584268746094,0.0,1.0
73.6383060182147,0.0,0.0,71.72005749823614,86.93205952282719,52.91658223563478,37.96156159392226,0.0,1.0
84.57933731553086,0.0,1.3108478912322312,85.35409575366992,94.52961595783971,55.70112254077354,40.77208525020838,0.0,1.0
86.83799631338377,0.000522569506881523,0.0,30.85982683565842,116.6848593045718,33.645293763630264,30.39711299097962,0.0,1.0
86.92262539114158,0.0006861067712748951,2.1321781339853803,9.162136048571512,101.67329146524797,,28.421480559833256,,1.0
71.22423993601136,9.84994055482104e-05,0.0,3.1285407334115556,96.22962322723056,51.89414487173101,37.566654237595905,0.0,1.0
80.52372929061208,0.0,0.0,98.8119708513145,101.73937865011476,48.28384302857312,27.15878363795501,0.0,1.0
82.20099508955266,0.0003088435514614597,0.0,60.71828466294655,107.85474904082322,67.83169006927963,33.68290068973574,0.0,1.0
77.85528754114303,0.0,,1.0493387871321924,,39.07758097065451,34.99999820689456,0.0,1.0
90.2496852075531,0.0,1.5601219874982828,45.69009438617757,111.26939611933022,73.03387968912497,33.74622518394052,0.0,1.0
66.01695138516052,0.0,0.08414963037247222,1.5165292503180994,100.41220500629998,44.112052475061844,29.69893525512493,0.0,1.0
64.20540949764967,0.0,0.0,41.11019962066271,103.75532083511669,61.06533659450841,33.52608948041445,0.0,1.0
74.9609738692773,0.0,0.0,78.59574226153607,84.90405412345565,37.06346826497089,27.44148247130634,0.0,1.0
76.71085803793045,0.0,0.8028444665921222,62.252729714508845,95.59086284004448,48.92209498431554,22.836342112058098,0.0,1.0
86.24944929940035,0.0,0.3965229132957669,39.38037183642621,108.16360879913998,66.09526667952721,22.701539042386504,0.0,1.0
89.41890349533269,0.0,,79.43245139676637,92.32056591018409,53.14772191224661,30.26455338825477,0.0,1.0
80.40617080113041,0.001038920574902751,0.08599398969138078,45.73991355395193,105.03423135800465,54.47012083014668,28.001763661089658,0.0,1.0
75.43533708736719,0.0,0.0,78.18173047371563,87.85138420275769,43.42525826542636,27.745516734084873,0.0,1.0
72.3639754521807,0.0,0.0,53.84588765169719,103.12385689207382,46.45500163759795,36.13549216178985,0.0,1.0
0.0,0.0,1.23359432816137,6.387895746194372,0.0,88.83900311780714,6.106616977989641,7.270186252889637,0.0
15.413209939499387,0.0,0.0,9.560188429760219,9.701078882718553,99.0241151118978,1.9577451576831248,10.114608620987465,0.0
23.405644700651695,0.0,1.544428571333239,1.2007898794609173,0.0,104.8519599202733,8.743878215989461,11.784875331033428,0.0
0.0,0.0,0.7995456696981187,43.56776427268916,0.0,104.56406241011086,7.010676031986213,7.637219042079365,0.0
32.778868145596526,,0.4426344573309838,69.71173269667057,0.0,105.20001397688435,4.410659268036911,9.439334670481085,0.0
17.218658517677536,0.0,0.0705721791856137,52.630582532742785,0.0,99.97583067728803,6.100050666901186,4.819819151530569,0.0
0.0,0.0010859189566466585,0.0,7.898674789693139,0.0,98.87803504600468,4.8182884108776465,9.440814193938017,0.0
0.0,0.0,0.2899220249307658,97.05342258104544,10.297707014314812,92.52141058985563,,9.392882144790821,0.0
0.0,0.0,0.0,15.585767088153958,0.0,93.94283414766333,5.688343380041968,10.71474777390256,0.0
2.9094448160711788,0.0020536465226758554,1.202817736821265,93.48792392670974,18.545415139315633,87.00191380098144,5.070132927651257,12.933207558289535,0.0
0.0,5.2086231745829547e-05,0.2661694292733598,97.49658615078299,8.907770725414455,89.82380215282603,4.406044378149168,10.623047823901835,0.0
5.785463103179513,0.0,,32.07108343781123,0.0,107.16062124712609,8.816601328326556,12.291206150050346,0.0
0.0,0.0,0.0,84.47944847279916,11.873475452847872,102.25223113282952,0.15829122022998998,8.401797596392381,0.0
0.0,0.0,,65.46692600593477,10.268659374496252,95.37527587609075,1.616103324561874,6.743991446822921,0.0
0.0,0.0,0.0,25.45764599139001,0.0,82.66457905084955,3.8705074233874575,7.695960171772925,0.0
14.538020525506393,0.0,0.4435838021926314,39.62588443020741,0.0,105.96782700155856,10.455014583339821,13.261670433508211,0.0
8.447975966945943,0.0,0.47567465311038165,36.74866461888199,0.0,,5.462897168785354,7.393513275814891,0.0
0.0,0.0011651314601489608,0.0,61.325088608946174,3.896110152427257,95.37328711811466,2.7826918142102794,7.057658970566457,0.0
0.0,0.0,0.04351445428508382,24.785774175750298,0.0,96.32786889320876,1.7848713602348263,9.283124145378597,0.0
0.0,0.0,0.7873349501544351,57.464179999117725,1.9517495479997506,77.0882920081274,1.2894371144525523,10.713365749508643,0.0
0.0,0.00010254560358485911,0.0,10.767242558423417,1.3457315634296854,87.68434560933724,7.675488677812236,6.9479642385211715,0.0
0.0,0.0,0.0,91.59040652537563,5.651261586491079,92.41829876744964,0.0,9.003249928125841,0.0
0.0,0.0,0.0,26.714202736365642,0.0,94.75476456034373,5.638684593815041,11.470766116912472,0.0
0.0,0.0006267137486873865,0.5912001488637734,95.40342379664614,22.811184472594213,81.07776226376117,0.5306086931698157,11.208544375107472,0.0
23.449663990580987,0.0,0.7680131996912043,,9.752752981546276,76.07908553645493,6.0599712195744075,7.941609972489557,0.0
0.0,0.0,0.4450064819747786,78.5531984786494,5.099078772009698,86.26772393791094,7.28313481020761,7.40886973467231,0.0
22.213903055210213,1.7182963896863584e-05,0.0,44.08170835550022,0.0,105.43846559870748,9.189931248164475,12.466191207314004,0.0
0.0,,1.136543334271285,80.58544118904207,9.173406576410494,106.35393233145456,2.9287141063897093,10.345969000403896,0.0
21.630073364284776,0.00020666348199793093,0.0,44.9430726571893,0.0,96.74827173871562,4.675828218223473,5.633498725288642,0.0
0.0,0.00043937046520999636,0.25559867907270045,66.85306863677889,12.54315528384156,107.42018949776498,9.853982378895468,8.237411846578263,0.0
2.332157976094123,0.0003658247066547648,0.0,99.72927851070705,20.468454322416328,96.35446503502257,0.8134992723119847,7.535588501446208,0.0
0.04565827696929534,0.0003949750173951525,0.0,28.29210462714994,5.7686872245197485,107.34097295449634,3.522572018527247,10.423232752717801,0.0
0.0,0.0009038356405310226,,70.64541396094653,0.0,,2.9035067497632685,9.313133598064923,0.0
37.74401939036598,0.0012135752001427678,0.93122862608302,21.386405692033506,5.100682285214398,102.89304282321292,2.470800183390465,9.999990563008845,0.0
0.3767101868489355,0.0023647845804527635,0.4012128777420319,12.39324732618956,0.0,105.03301089039411,2.663139856772462,8.993113499343245,0.0
0.0,0.0,0.0,48.19301118197139,0.0,97.35163042692322,8.853936824205471,7.808347301903812,0.0
33.21286902871317,0.0,0.0,41.16680313404327,,99.87717764414603,0.4166850607533217,8.33210051717382,0.0
26.9125888233968,0.0005352402001507543,0.0,65.59613522775255,0.0,108.08990579797926,7.4877260650693485,10.57266172774304,0.0
25.416498003498617,0.0001584265042085933,0.9620804060618551,79.59298611994795,20.8520559220346,94.97873035058547,4.741056959149256,10.075830237041751,0.0
0.0,0.0,0.0,71.40693247300159,0.0,98.39223369098573,4.901593143975235,9.928068826362642,0.0
0.0,0.001382991331066795,0.21641059359171771,9.573901695884635,17.069211304349267,93.97695902437034,9.527681639524069,11.519447717551405,0.0
17.016907956921386,0.0,0.0,4.035157780786447,0.0,102.63482160280323,6.715108941360491,9.81198934821854,0.0
48.29080447878721,3.3990636439113635e-05,0.50920154108206,89.99514770093768,0.0,97.03091506447281,4.056851551797942,10.931540144623867,0.0
0.0,0.0,0.3631149012621196,42.57535427072925,0.0,88.64769930530947,,10.35277345177993,0.0
0.0,0.001502468114650106,0.0,6.55657924927352,0.0,118.97996389744524,3.333510595356895,7.390621572504309,0.0
0.0,4.7283917944915935e-05,1.2054015965514426,17.53990138701287,0.0,120.12656571084655,9.027477843997104,8.768876383073556,0.0
26.469491623469988,0.001314111495481324,0.3874438872932723,56.22193589364001,12.616863837426777,110.55373790145045,7.03731429927794,11.062572015385394,0.0
0.0,0.0008784119857889345,0.0,17.05790049467204,0.6252669088309679,109.28244948189767,10.39534993305437,9.331835142187336,0.0
7.570416000404494,0.00036782565140332403,0.0,65.70450681539704,8.092636450777926,109.51573436254148,4.291948135725482,9.092563479590574,0.0
0.0,0.00040241578238959673,0.0,62.42676508649587,0.0,90.62352075439637,3.8808554616379993,11.787799465293405,0.0
0.0,0.0017595081476600603,0.0,51.56641911961118,6.847906844223003,112.95703132068246,6.339895129074575,7.954488867995541,
0.0,0.0,0.0,97.20772803182798,0.0,75.61479178381711,6.773526908499818,10.62615397030184,0.0
0.0,0.0002238369829606311,0.0,25.538523142107074,0.0,93.39860545904077,6.090626269747439,8.904294903065221,0.0
78.44761294622606,0.0,0.052957862432728355,39.12995810160752,0.0,93.31441217310183,6.503244917351112,9.969932810248817,0.0
0.0,0.0004666355030519232,,39.79353572987385,12.311803050020776,98.0466056210658,4.274390505940591,12.629451837040335,0.0
4.380690422120717,0.0017103289310801616,0.3703424893796054,76.8677022922654,0.0,94.77067156677292,7.651489654352023,10.180233982391938,0.0
5.96344875291294,0.0001618029505018705,0.5435345551445664,1.9300462304361,0.0,82.37934424177035,0.0,11.434144839923626,0.0
48.083381052926676,0.0,0.0,78.02253627852545,0.0,99.41291817067436,7.615795406604676,8.42908877440823,0.0
37.39200162671823,0.0,0.0,40.64099197512794,0.5937090022037951,114.3174655988681,8.096617075464648,8.123773181181116,0.0
27.73376635544808,0.00031822069899760776,1.3746219539314424,12.980082145795524,,111.94741981197106,5.087181333512539,11.879354126877569,0.0
1.3473923807952137,0.0010887064123341096,0.7876331480269378,75.90162745163208,0.0,99.28990622904985,9.229238586248442,10.426813835677216,0.0
0.0,0.0,0.0,85.80065757928094,12.311442187938756,102.49061505758254,1.5039411899603419,13.247226306837447,0.0
7.046715724987609,3.136321933700923e-05,1.3362836398534081,41.57520413678082,0.0,105.03160655672485,1.023205649125532,13.061149467562547,0.0
6.324885863168126,0.0,2.00549494519361,44.229105090776514,0.0,102.05675918640048,1.207665903197686,8.286186189457956,0.0
0.0,0.0,1.5565746387345791,,0.0,94.28880381657055,8.655906046461542,9.053426272032972,0.0
0.5311117520649382,1.00326211741634e-05,0.0,68.48119047338284,9.246784970757812,104.14492491373804,,9.190592206447871,0.0
0.0,0.001361502469451042,1.6553671649261301,71.74045490938535,0.0,102.59761861583956,2.1034180083348533,10.26627462057299,0.0
0.0,0.0016071627731538529,0.0,91.25248647815715,7.944991283957229,93.31590230741101,3.8191019413296994,10.039739140718531,0.0
,0.0,1.455007113553441,97.51282695704124,8.98855672218756,117.87087559222797,4.254626752322707,10.835294421665884,0.0
5.721665866111449,0.0,0.0,42.54920019701702,0.0,101.1693914551251,7.355271465858786,7.126536903462226,0.0
0.0,0.0,,45.663719513578386,0.0,84.22316218538239,11.098732717439281,8.780351425478404,0.0
5.78296581585789,0.0015542899148392351,1.0407613777840898,63.57410461281601,0.0,102.5391287173793,4.073921446560616,10.104456430827977,0.0
13.79344536820678,0.0010373315323592835,0.0,39.71506729519003,0.0,105.77611777225789,5.086671823262129,6.89777252959753,0.0
0.0,0.0003385474440928024,2.277879887078916,6.486986666502381,7.096669013809869,112.47397113026688,2.4101420412505052,8.634297281181544,0.0
0.0,0.0016059026474274545,0.20766752356332166,54.36808511112224,23.741381915493047,113.37042374460856,5.4867840828105505,10.330979348205897,0.0
0.0,0.0,0.059669984507969266,53.37969180787601,18.287918448860818,107.79041554881759,0.0,9.882470953227545,0.0
0.0,0.0,1.1187566425627598,40.266321554146934,0.0,77.4625991837215,7.366503729769741,8.185272868785932,0.0
7.631103470021104,0.00022136952321593554,0.0,88.11705406953556,2.570924568440567,112.88038678574041,0.0,7.970834037803148,0.0
23.1392079536471,0.0004143583359401979,0.0,64.32390753149288,0.0,96.71778556405762,3.1958095286545247,6.894003593802038,0.0
0.0,0.0007974541705670779,0.0,32.78552272926589,8.23641973485902,87.64019255502306,2.666926451366455,9.050552649615666,0.0
0.0,0.0,0.4050023322585195,35.417598680544536,,104.51723681928186,3.9835693456783448,11.153572563420635,0.0
19.64951890969738,0.0,0.0,11.858747811729465,0.0,86.74484344537034,4.249884445994628,11.789748379618311,0.0
17.993608194921194,0.0008793316812432096,0.0,61.01344571638083,,72.34506145731832,1.6318177926186168,,0.0
0.0,0.0,0.31739881469240777,19.299493274592294,6.880138447885648,109.1740551339338,8.45685884373863,11.343355078889676,0.0
0.0,0.0003479639603221095,0.0,99.76365201878662,9.736611506153885,110.50918078136013,6.1151453323837925,9.65109361073248,0.0
0.0,0.0,0.0,4.052824907650643,0.0,101.97743417065966,7.015666775016602,12.358364408325805,0.0
0.0,0.0,0.8645644444163293,44.09005550681253,0.0,92.07907381544334,6.832573209280787,10.8246292956571,0.0
0.0,0.0,1.122231054101679,85.64712510700578,0.0,80.37106540695514,7.81003670967735,9.241363814235859,0.0
27.97363277660585,0.0013825556573856784,0.0,4.218014111749968,0.0,84.87244277838285,4.593087428439521,6.579405061099792,0.0
0.0,0.0009079917188055297,0.0,84.16109684710803,0.0,98.98305980237205,1.3277689531681687,10.843613663453523,0.0
2.3980341608270535,0.0003070893477625643,0.0,27.21473887555247,0.0,96.83552588732022,6.905341218952004,12.783628438794647,0.0
28.23277775794623,0.0,1.163647072987985,52.78733157642799,3.905882506760665,94.79739717625485,1.5057180842114435,7.372283867679273,0.0
0.0,0.0008601159126054277,0.0,23.867203783752487,13.090997210763287,102.18175040233149,2.643208126416808,12.323823811508957,0.0
0.0,0.0,0.8750520185792967,0.011725615812474555,,95.86589561293135,5.865228375934704,9.406510400843676,0.0
10.058063839295576,0.0,0.0,2.8436519181411546,12.065167580820198,106.54400926750333,3.8756507174857933,8.537991911265848,0.0
0.0,0.0,,0.010234952314691625,1.298905376979031,93.19117598489974,3.5536622688025545,10.149807874131184,0.0
0.0,0.0001919680641670461,0.0,40.72486650208214,5.168434380791222,101.40439225455775,6.43511366626687,6.180041179188509,0.0
29.467084627534813,0.0014920961812763518,1.8026898028443468,42.64796672772009,22.119759792547097,114.32909600461406,10.156249330842137,8.636044106794433,0.0
0.0,0.0,0.0,67.96120383143518,0.0,,0.0,11.82155464112392,0.0
8.570416612264612,0.0,1.4023552212767527,14.302730219519166,16.52694859359622,84.03149937333939,5.989255842247062,10.337195237406775,0.0
0.0,0.0,0.0,46.06357692171239,1.8665477136221948,117.07041979618988,3.3123072040849797,11.031428157894338,0.0
17.226961576052258,0.0,0.22748078513328088,99.7874623313101,0.0,97.86166165690639,6.608013630383072,10.480455642624984,0.0
23.084625428282042,0.0,0.0,41.5162760694052,0.0,111.29366323463644,4.8486011469784955,8.552711254301947,0.0
3.832438957683043,0.0005107065350169081,0.7260577481707878,95.75882271672567,0.0,85.44640800085757,4.019484355246662,7.4911108202767505,0.0
15.381535539516674,0.0012850673098441503,1.7752216588635903,47.47128665965546,0.0,86.85223919146536,4.28521973293443,9.220221806483922,0.0
15.555445893107544,0.0009760198095616718,,80.10404442819338,21.449854435091897,,3.620195977538839,8.246646908886703,0.0
0.0,0.0,0.0,96.92250798021642,0.591158888838896,82.02470079939236,2.1806316556697567,9.797831004370554,0.0
0.0,0.00031285381819408224,0.7823216490637952,14.105634089441422,0.0,102.58647129957511,2.1618686680942703,9.286736862052276,0.0
0.0,0.0,0.0,85.23418617519775,20.94248205692084,111.2491247922292,7.628636695995705,10.744182600350015,0.0
0.0,0.00023697750468974811,0.5383275030724207,55.04977203648187,0.0,95.12965411431301,1.536242766947944,8.751151406899234,0.0
0.0,0.00045544325563684403,0.0,1.5628372689317382,24.113727264142966,106.39947701414357,0.20564453786547165,13.461515927085301,0.0
0.0,0.0,0.581537398033365,60.78481203396947,0.0,121.64943668659087,6.773108347101892,9.162322529568364,0.0
19.224199761347233,0.0,0.371390001913994,81.56919793767638,7.322322760717926,78.76605868153206,1.5109636733505734,10.149346598997951,0.0
0.0,0.0,0.35832491591959803,52.578337027890456,0.0,92.76107686341788,2.9324995709277104,,0.0
0.0,0.0,,92.48622675432784,0.0,112.29416399717257,8.585507769504229,14.083138928896247,0.0
0.0,9.343596392856112e-05,0.0,61.36144458092044,4.076523139895953,94.25117697656962,0.06390125527898238,12.945563168673182,0.0
0.0,0.0018447728717407377,0.8245220254268609,21.8910782195614,4.093146604943249,121.10334512364352,0.6420759879262574,8.574262283023433,0.0
19.91256105172657,0.0009976522333851497,0.0,95.87477497959661,0.9938778429924467,90.11323788763785,9.414131450074558,11.787986046119183,0.0
0.0,0.0011475386443283286,0.0,14.782815128224936,4.670195260627922,106.3442780486193,3.86554759958458,9.577800070203024,0.0
0.0,0.000251237145795565,,87.23541949214663,,110.65297310893601,0.14911211047330042,8.9610058371864,0.0
17.63652422192202,0.0,0.2771911822470816,27.21169420385715,4.491477180267925,87.72428866386707,6.087283253790783,8.76274317474259,0.0
35.72649027344399,0.0003268895751806318,0.0,25.450315568268177,0.0,108.81001776324445,4.221419615463638,10.497171007477993,0.0
0.0,0.0,0.4002813361982948,63.37607616480467,0.0,102.04538845506791,3.4823938158908208,10.867377466876894,0.0
0.0,0.0,0.0,73.16058624012024,0.0,91.16957092835943,4.56145382981398,8.421715673320557,0.0
11.261648830745774,0.0,0.0,13.76991554716287,0.0,98.65646495148526,,7.805217339418061,0.0
9.987446997540458,0.0,0.09108062573614184,3.5833733975922932,0.0,112.96647029342466,9.082836022378416,7.932851770954946,0.0
0.0,0.0,0.45442625523725905,47.03969207896576,0.0,95.1691245372479,8.538623404683035,4.977770584765881,0.0
37.7799094641135,0.0,0.0,85.27509052216458,19.55457804192939,97.79565639997759,5.995593392259871,10.603764745176042,0.0
10.740145918762254,0.0,0.0,,15.493287545463044,89.53751803343715,6.184776517240868,8.90328117024811,0.0
0.0,0.00010244019545347865,0.14500568203663974,53.799957930708956,6.351021491648673,89.07546963606126,3.387090023238293,9.348181856844183,0.0
3.5871366894190655,0.0007944721549164587,0.24345959961524144,65.24236297105219,0.0,94.59046430110365,6.553525967061058,9.313802299351801,0.0
14.991778377525486,0.002053557118879753,0.3217974663142143,12.736375098418783,3.6574930746413514,100.507482005529,,9.2372950659761,0.0
15.989124758224326,0.0,1.2975436504849882,17.11392588830255,,88.28044603986558,10.941436158775536,8.439601576916484,0.0
6.451941947423706,8.966750173381634e-05,0.0,3.328961093587157,7.403365290755405,108.22622499848825,3.425563029138979,8.146689191852667,0.0
0.0,0.0002608805386189231,0.4375433482445138,19.284387422539417,0.0,102.35014539994019,2.240760031502027,9.901422125595133,0.0
13.518365685579791,0.000102908503809927,0.6625688561879952,7.412069632361651,27.302115360933136,97.358506454881,10.44810678518306,10.184680080952209,0.0
38.15643685035013,0.0,0.25902398458566994,17.249983024249506,0.0,106.01170458035388,2.2176828102561523,9.47840863766817,0.0
26.555522046865292,0.0,2.130547663814714,12.83994051208962,15.955423732848342,91.15677317774767,7.645393064243484,10.675070743336345,0.0
0.0,0.0,0.04978356436291156,13.892716423311347,0.0,99.02897127660341,0.5872004236359825,7.536492730036803,0.0
,0.0014054579211634627,0.0,45.149346646657364,14.13546059971695,110.35367992649348,6.302835929753277,10.546867015013593,0.0
3.3032710866532575,0.0010242463222459816,0.7234034984442749,47.195631176495446,0.0,86.45102292129589,10.149579081662974,12.15553695378614,0.0
0.0,0.0,0.0,70.29976193854743,10.085340089859038,103.67093852164926,8.366403432220716,10.267346108863157,0.0
0.0,0.0,,34.059480359886926,0.0,111.59834070045788,5.637078942079889,8.786709084024771,0.0
12.231572008915546,4.6874976612251645e-05,0.0,0.5671542615842795,16.630020716529422,86.87644895586874,6.306943200943777,11.36219898785141,0.0
,0.00016567370024033758,0.0,44.98071305032384,0.0,101.24130218688178,0.5680630984251263,11.581973382837825,0.0
0.0,0.0,0.0,92.47494568407302,0.0,102.38026139756282,2.391924171841197,8.494066422221971,0.0
0.0,0.0,0.0,37.38028511275083,0.0,86.37594085906632,7.209868964515096,,0.0
16.60454586944102,0.0004825228584486004,0.6848249212468136,65.77563263594178,11.804263569048043,116.43120676124823,4.367515718724087,9.130729529112266,0.0
41.78130591920631,0.0004009947861851985,1.9181930178836204,91.7016096850137,0.0,133.790739189131,4.301498946788504,8.047681769369273,0.0
0.0,,0.0,74.1656940996034,0.0,98.32840625669584,1.0212573900475697,6.434591145976168,0.0
6.612255362887812,0.0011899929695980858,0.0,15.728765114814713,,89.7554291603699,5.901848919254073,9.818500211770695,0.0
5.03790583003462,0.0005866532085793438,1.2226544359864011,15.720755489766702,9.563396203606711,97.58714413442377,3.376427091508066,9.042111776470191,0.0
0.0,0.0,0.0,53.286493671002,21.881333194252555,103.35740201338541,5.846926607196415,,0.0
53.145968731496,0.0002585113287665259,0.07569049272514028,25.429566637143363,0.0,116.38118279128267,6.445077574387981,10.50752522049109,0.0
2.9252925730256365,0.002619059045692196,0.5397691554699032,37.17630957780913,4.675627468776851,110.09236872513927,1.847500692474775,9.601749087017854,0.0
0.0,0.0,0.18901265049122584,56.622145368186786,0.0,108.2866381184443,3.203277836442936,11.134802473234716,0.0
8.589923650387753,0.0,0.5042634775879032,71.43219356726411,0.0,101.6188179567385,,8.647902494903764,0.0
,0.0,,76.59077162205045,16.478309353603837,109.12050243621199,0.3789477646178341,13.840672808118848,0.0
2.8461619338101283,0.0007684366633690352,0.0,58.363306863136124,16.126338802585437,114.5622932038229,4.966113279165733,9.624087534514496,0.0
16.876346385832353,0.0,0.0,62.252260809852714,4.731623177430119,87.8938139228749,7.892728180403532,8.818653797349935,0.0
0.0,,1.4251858998426896,55.25578216805395,0.0,102.79130464971142,2.36857063493441,9.574528240503641,0.0
30.122277216424937,0.0014356133248650514,0.0,97.3247988733346,0.0,100.8715812577287,10.512464811804973,10.873569758687385,0.0
1.744751105698596,0.0,0.0,52.09771725036432,0.0,106.40563861710065,7.549983274833536,13.259873896622109,0.0
0.0,0.0,0.7798724322594177,68.63265202308153,0.0,80.51419922600897,2.140601621175562,8.04670470447479,0.0
8.72733163480444,0.0003836731321209165,0.0,42.66850954095338,0.0,100.62831404971335,2.3578587218414455,10.250633974953779,0.0
32.49980635474247,0.0005292520122792605,0.9013415394919712,92.39538887551399,2.295760054280366,100.4897806114884,8.715931495427325,10.805282245810462,0.0
0.0,0.0008576604946350596,0.028713788096489126,19.1158551326564,0.0,97.66977422125638,8.664444641373485,11.192215631889553,0.0
61.15521130767003,0.00033481482581580426,0.0,69.04715240523092,37.830820205167456,93.86835873135314,5.462485492464852,15.732254935445408,0.0
15.749455696669534,0.0013995569203082757,1.1034769596009804,82.29851588658612,7.568278040455148,,4.12811320946179,10.318197654079494,0.0
0.0,0.0012025309789592319,0.8023709044111951,24.917027653285515,19.577435410251212,99.02150692534434,2.9566693325155144,8.865341362728588,0.0
4.400178089842902,0.0,0.0,86.72061288043032,3.731955627621687,94.45156929057322,5.429610638688078,9.436516608390264,0.0
0.0,0.0,0.0,86.5432163762335,0.0,100.72198802121144,8.12627495821653,8.897844306639453,0.0
10.884971503113066,0.0,1.5043194963304476,3.9752133509245557,,99.28828868982276,0.0,10.800597877500278,0.0
12.939208950301428,0.001092916827967398,0.0,90.19950271351232,0.0,,6.539871125332292,8.923925871356502,0.0
0.0,0.0009747638900668491,0.0,17.16744766239907,0.0,101.03330311447044,8.16163319681094,7.4503692721929085,0.0
0.0,0.0,0.0,37.45489850844306,13.222061059635614,100.85367334216087,2.830752358364993,6.042197587790408,0.0
15.756946434258005,0.0,0.06949886943011957,69.17308524599366,0.07581811394229816,101.04418227263258,5.641501703909517,9.433071590693386,0.0
7.918410044076538,0.0,0.3564865817839518,15.46394033013858,7.0962416902930965,99.09739681800484,7.381189821944674,10.645770481600788,0.0
0.0,0.0,0.114359349980112,27.33217526506816,0.0,95.80295711180995,,9.851926224213068,0.0
0.0,0.0,0.5078157521805354,13.565885498204866,0.0,91.43909560017097,5.680830965170106,7.636169562096268,0.0
0.0,0.0005365800172473825,0.0,23.50859987675118,0.0,113.55429653077933,8.5281483594272,11.574770997227027,0.0
20.779563324733356,0.0013384574312308069,0.4467811130866703,78.59369241392676,0.0,97.90913915298337,4.251341566264436,9.731287117481605,0.0
0.0,0.0005510463436489166,,7.391467727905409,0.0,99.5684616269951,0.7901818957594013,11.408411954004638,0.0
6.692976229015522,0.0,0.4442201181059142,54.26561262132411,0.0,108.27386236459012,5.413427516708332,7.161440755675579,0.0
0.0,0.0,0.9173924493920822,18.58577446152966,5.546352489151571,84.3983153238215,3.6944193680588167,11.144130724492328,0.0
0.0,0.0020722786583600447,0.0,,6.981221630073971,106.57255710871665,3.8878715912264283,9.633116314194242,0.0
0.0,0.0009371826361367078,1.2182189560362044,65.95224225649788,3.152801215594548,101.39342891908316,6.7386854923796715,7.793645814678699,0.0
0.0,0.000824374628346048,0.0,97.6113348163231,0.0,99.91574708964754,5.826193666604894,13.163225420324526,0.0
0.0,0.0,0.07272642029744815,32.99424719210311,0.0,102.13977813099535,5.772546876765934,11.955908870946372,0.0
10.98584386265307,0.0,0.0,10.915284598197971,0.0,86.31801711920127,2.686205019692943,10.327967604236074,0.0
0.0,0.0,0.0,52.2288130686431,0.0,105.14458323173189,5.659747662928634,8.624348326671297,0.0
0.0,0.0001871147922364151,2.025136684868525,9.52556015659467,11.01139596088618,99.77532285789307,6.627470546622087,10.98819306786532,0.0
0.0,0.00013907595793685953,0.0,8.774777669417567,0.0,116.13762304842791,7.681448984573282,7.612664632325243,0.0
1.739041059329543,0.0,0.0,60.27446133795309,0.0,104.37437646071184,6.491987437093201,7.01569105632387,0.0
0.0,0.00027829759327683445,0.0,80.12613240393726,0.0,108.85664178131252,5.373491055091125,12.441605800064277,0.0
0.0,0.0,0.5619909687695213,67.94880303349304,0.0,99.59098661334542,4.787043427593964,9.524956198597673,0.0
22.87908704954626,0.0011857840014899014,0.3688861711019924,15.851739928806118,5.797787051060805,91.6176786770372,1.0171367023484668,9.082661504818025,0.0
0.0,0.00032969044596462823,1.870868652994502,61.44034512789111,,94.21537937898626,4.648547172452711,10.105421444192277,0.0
0.0,0.0,0.0,27.56653828099743,12.49160253456461,104.99563162917913,0.0,9.267330130578243,0.0
0.0,0.0,0.0,18.672804252918272,0.0,88.41415379803584,3.650772329395788,10.0228590055668,0.0
9.258674926187382,0.0001145780602749697,,79.42951302763717,0.0,96.7076090631272,7.927065129913938,12.728356224321935,0.0
0.0,0.0,0.0,31.046518345983888,9.512480173816073,87.77967505303438,1.9656754215137182,11.376177988157632,0.0
0.0,0.0005985460132039197,0.0,38.55177412416324,8.8186495095054,99.74652232105278,7.487181132589438,9.361333382956348,0.0
2.1819900544342956,0.0010546724669016558,0.9369822725813828,32.33444827040374,9.163212247551385,93.10561437120472,6.306117294368537,11.138128856781407,0.0
8.041396306375646,0.00019598279163812157,0.0,12.76880241379108,0.8820953986252619,84.49331835165361,1.1473094038177578,7.815560346849866,0.0
